Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
28/03/2035 13:00,2287.025629,2553.751626,1110.57335,3372.637474,12182.45679,0,12509.45055,3243.509008,1540.627533,1806.716185,9164.011212,1548.429227,18997.24405,2602.287698,248.6962563,3003.179944,2150.167794,3619.274375,4544.232509,12046.26098,1439.77691,13512.20963,10151.90562,15862.24399,22476.85196,8336.519966,2616.99048,12082.61373,5640.063887
28/03/2035 14:00,2287.025629,2163.349215,135.6069952,411.8172236,12182.45679,0,6301.273549,1633.823759,1624.189795,12368.97249,13806.81262,1697.24375,10037.30545,25505.80836,2437.547185,4168.339666,7307.204925,3802.930934,6502.873161,8121.842321,1439.77691,6838.579061,17723.62816,24881.26612,37456.94686,7962.099965,7605.285881,12082.61373,7444.611851
28/03/2035 15:00,991.6298586,2448.797168,1110.57335,3372.637474,12182.45679,0,1406.918123,364.7923293,1980.340941,4926.817592,11684.43078,2726.658117,10037.30545,25505.80836,2437.547185,3003.179944,7307.204925,14314.67629,6454.702994,8408.955099,1439.77691,6838.579061,26574.44826,32024.35937,33483.10036,7962.099965,5095.152625,12082.61373,19424.70267
28/03/2035 16:00,991.6298586,1414.153926,135.6069952,411.8172236,11735.54598,0,12291.79058,3187.073109,1980.340941,3107.849478,11684.43078,1491.625433,10037.30545,21367.97986,2042.101878,4168.339666,7307.204925,14314.67629,6043.527535,9430.822089,4406.652217,6838.579061,34663.94886,32024.35937,91392.48872,2267.086942,2968.504892,11361.47595,14819.39906
28/03/2035 17:00,2287.025629,1352.06713,818.6120183,2485.996597,8842.821409,0,8421.639706,2183.60224,1980.340941,8826.754854,13987.04817,2341.093776,10037.30545,11569.22817,1105.651668,4168.339666,18818.61337,3802.930934,11867.42482,27326.36711,1439.77691,8204.707966,18661.24229,30538.18228,97741.78763,4509.725829,1645.756911,12082.61373,16271.80009
28/03/2035 18:00,494.5563031,1313.997119,207.6036052,630.4596617,8842.821409,0,11262.19662,2920.115159,1624.189795,3045.6089,5586.161856,2432.624095,3404.357412,18314.13299,1750.250872,1542.362473,7307.204925,3769.13392,8786.882722,8654.86591,6704.144718,7334.305614,37571.51575,15862.24399,41581.69276,3350.142295,6914.068448,18963.56228,4446.870889
28/03/2035 19:00,378.8940568,3543.898111,246.6111503,748.919472,2168.318147,0,1878.796096,487.1430633,1540.627533,6351.816309,14452.7915,3121.796549,11201.17487,37004.43171,3536.451269,11243.96342,2064.677818,3769.13392,15736.02023,3200.187586,12718.14296,16404.13357,25236.43444,28592.75576,8128.750385,3350.142295,4506.200146,9747.972474,816.0974476
28/03/2035 20:00,378.8940568,2116.023516,246.6111503,748.919472,15178.74685,0,7690.093695,1993.92356,2260.863906,31969.28574,17281.06679,7669.80327,35246.93485,24365.19005,2328.540212,2605.675283,2064.677818,28190.28458,5052.258189,4131.939024,14327.95911,13691.50621,26611.99529,3471.478845,63052.37764,3350.142295,2742.793502,23105.8333,4372.46957
28/03/2035 21:00,279.7360052,3211.620983,246.6111503,748.919472,5213.77023,0,6808.613847,1765.36933,5100.865242,17621.21404,3473.587901,1471.957011,51255.19104,16312.75355,1558.982407,13714.32021,9631.499405,51669.40466,24060.36403,39874.69026,5707.122484,22761.17451,5809.862777,8692.147323,89402.18433,3350.142295,842.4397737,3081.152885,8353.264199
28/03/2035 22:00,3070.98614,4910.067968,246.6111503,748.919472,5213.77023,0,1587.283808,411.5583901,3200.861039,24518.46619,18644.23562,3879.512839,35246.93485,23525.89289,2248.329995,13714.32021,15073.41007,51669.40466,12400.04232,4941.841608,5707.122484,5845.907219,8350.527633,24835.54674,11329.41778,3350.142295,4123.898458,2524.636536,8353.264199
28/03/2035 23:00,628.0686101,5954.162083,987.8828573,3000.045646,2703.421052,0,17678.59613,4583.789316,655.1595178,14860.64123,17354.56954,1381.108884,12499.12362,6968.106659,665.9302278,13714.32021,29609.05253,45460.80779,21496.26395,14649.96559,5707.122484,13874.61111,5115.846358,8671.126737,24997.84177,3350.142295,2840.729801,2889.744269,7665.037403
29/03/2035 00:00,3793.805725,595.0412622,987.8828573,3000.045646,2828.630047,0,3991.096662,1034.830261,5910.068245,13591.37941,18269.58654,5890.463876,12499.12362,23389.61134,2235.305797,13714.32021,16321.3607,45460.80779,12055.30183,15770.30986,18018.28014,11771.02587,4269.340887,20322.95555,23716.93301,3350.142295,6847.310843,8167.214,12868.8037
29/03/2035 01:00,279.7360052,595.0412622,987.8828573,3000.045646,2828.630047,0,3237.874866,839.5313807,6303.001978,18175.92923,22271.5371,1848.11665,9878.35239,10214.74799,976.2062767,13714.32021,16321.3607,47662.58194,23505.40469,26385.36774,18018.28014,18158.66734,22874.18392,21763.55936,108525.7526,3350.142295,6847.310843,39751.72845,6205.073787
29/03/2035 02:00,279.7360052,3685.092015,987.8828573,3000.045646,37728.89634,0,16102.48645,4175.128207,4352.582152,16443.54069,25013.82934,6224.009823,9878.35239,10214.74799,976.2062767,13714.32021,25177.26455,47662.58194,21689.85343,26385.36774,18018.28014,11446.36717,18666.72427,18813.63279,68013.92335,3350.142295,842.4397737,3551.597005,5743.451817
29/03/2035 03:00,266.9055079,5954.162083,987.8828573,3000.045646,36183.25554,0,16102.48645,4175.128207,4352.582152,39155.30104,47359.16304,13174.89102,42735.16327,34574.32715,3304.210266,13714.32021,27294.11318,10928.306,12055.30183,35734.57602,36156.6226,3291.247195,41009.22835,3179.382345,33386.64918,3350.142295,842.4397737,7529.955232,15360.75703
29/03/2035 04:00,266.9055079,2706.570576,987.8828573,3000.045646,36183.25554,0,16102.48645,4175.128207,4276.826547,15164.85452,29681.64199,1840.162673,13041.74687,29726.6769,2840.928489,13714.32021,11758.46905,47662.58194,12055.30183,35734.57602,36156.6226,35266.05402,54676.16138,4530.306513,108525.7526,3350.142295,6847.310843,39751.72845,6053.56368
29/03/2035 05:00,3793.805725,2706.570576,987.8828573,3000.045646,36183.25554,0,5022.296534,1302.2046,5554.798629,14860.64123,6294.980811,10156.32018,88330.18333,32956.37624,3149.58542,13714.32021,27294.11318,47662.58194,13731.68533,15770.30986,36156.6226,18514.22511,54676.16138,23952.03985,62392.5521,3350.142295,842.4397737,39751.72845,3435.670899
29/03/2035 06:00,266.9055079,2376.439054,987.8828573,3000.045646,37728.89634,0,13159.82137,3412.140205,4265.603456,14860.64123,35245.35284,1459.974828,13041.74687,13303.85007,1271.426565,13714.32021,11758.46905,47662.58194,16015.15459,14649.96559,36156.6226,35766.48523,39410.8822,22136.04706,154133.6043,3350.142295,4123.898458,21921.81075,13848.27513
29/03/2035 07:00,266.9055079,2706.570576,987.8828573,3000.045646,37728.89634,0,4050.589545,1050.255854,4352.582152,15164.85452,18269.58654,6224.009823,42735.16327,20130.79614,1923.866312,13714.32021,27294.11318,47662.58194,3066.472462,41764.2825,36156.6226,35766.48523,22574.29036,22136.04706,33386.64918,3350.142295,922.4640913,39751.72845,13848.27513
29/03/2035 08:00,266.9055079,2805.695878,987.8828573,3000.045646,37728.89634,0,10542.22421,2733.437337,4606.154782,24633.86667,34608.53182,12717.35472,12499.12362,32451.09614,3101.296651,13714.32021,27294.11318,47662.58194,25199.3183,21804.46852,36156.6226,35766.48523,10623.31492,37194.16265,62392.5521,3350.142295,865.1584068,39751.72845,5829.066654
29/03/2035 09:00,279.7360052,595.0412622,246.6111503,748.919472,2828.630047,0,3237.874866,839.5313807,3175.996254,6351.816309,23527.11885,7409.981559,11201.17487,44278.86472,4231.656591,2605.675283,27294.11318,47662.58194,13731.68533,21804.46852,36156.6226,20429.43491,48610.97537,5024.931834,108525.7526,4509.725829,511.3900989,21921.81075,10015.12835
29/03/2035 10:00,279.7360052,502.8469298,246.6111503,748.919472,2703.421052,0,2989.475463,775.1252187,1540.627533,5202.518102,3975.931023,1124.035739,18997.24405,23681.28754,2263.1808,2605.675283,27294.11318,10928.306,12323.59921,35650.84826,18018.28014,35766.48523,48610.97537,6882.506545,72775.72569,2267.086942,7605.285881,21921.81075,13570.24283
29/03/2035 11:00,279.7360052,489.1023619,246.6111503,748.919472,15178.74685,0,7430.729906,1926.6745,300.4398256,23583.23531,12449.66795,6606.315264,18997.24405,16357.15124,1563.225419,11243.96342,27294.11318,45460.80779,15736.02023,18732.07323,18018.28014,35766.48523,35812.15096,10444.03621,32061.53883,2267.086942,2809.485116,21921.81075,6294.053762
29/03/2035 12:00,266.9055079,502.8469298,207.6036052,630.4596617,2082.106519,0,1229.159596,318.7022647,947.8406842,9057.289598,24797.1907,1976.806024,3404.357412,3837.336844,366.7278249,12045.64235,25177.26455,45460.80779,8862.244967,13221.82771,18018.28014,35766.48523,35812.15096,21465.5096,93340.12818,7962.099965,2809.485116,25614.78022,2962.620721
29/03/2035 13:00,266.9055079,3685.092015,207.6036052,630.4596617,2082.106519,0,12291.79058,3187.073109,1689.913353,16183.53717,30129.22955,1697.24375,10037.30545,4344.506866,415.1972105,1542.362473,25177.26455,51669.40466,9421.940077,16102.77226,18018.28014,35766.48523,38898.21458,7852.079549,48031.63982,2267.086942,511.3900989,25614.78022,7853.74475
29/03/2035 14:00,279.7360052,5202.15411,229.1975793,696.0371816,15178.74685,0,1703.054398,441.5759315,1758.213715,2734.913184,24108.11912,3589.798145,3404.357412,18314.13299,1750.250872,1542.362473,16321.3607,51669.40466,12007.46753,13221.82771,5707.122484,35766.48523,18769.00711,8692.147323,48031.63982,2267.086942,7605.285881,9747.972474,11972.0051
29/03/2035 15:00,266.9055079,3466.352659,326.0700998,990.223867,15178.74685,0,7315.04661,1896.679592,1160.833624,8826.754854,9164.011212,2341.093776,15880.96026,23020.9461,2200.07308,12045.64235,29609.05253,51669.40466,4518.881413,26125.57956,14327.95911,35766.48523,14811.67326,15079.14243,63052.37764,2267.086942,865.1584068,9747.972474,7853.74475
29/03/2035 16:00,266.9055079,2575.397188,229.1975793,696.0371816,15178.74685,0,7378.638608,1913.168024,2426.918779,2411.166423,11298.69759,8350.082785,15880.96026,5568.362875,532.1590698,12045.64235,26894.92278,28190.28458,8786.882722,16102.77226,14327.95911,35766.48523,41009.22835,9910.621489,36139.99124,2267.086942,755.8490719,7207.231357,5025.951347
29/03/2035 17:00,266.9055079,2824.529308,207.6036052,630.4596617,15178.74685,0,1286.088145,333.4629659,2170.37998,18723.50854,35538.19652,8624.042749,15880.96026,4432.712597,423.6268838,5860.803086,26894.92278,51669.40466,8862.244967,32271.60906,5707.122484,35766.48523,10623.31492,10444.03621,32061.53883,4509.725829,2048.746151,9747.972474,7665.037403
29/03/2035 18:00,3793.805725,3038.667593,246.6111503,748.919472,2703.421052,0,10619.98601,2753.599781,2211.304878,32668.72556,13205.12453,4309.481014,11201.17487,19402.34848,1854.249795,11243.96342,29609.05253,51669.40466,21668.51667,4131.939024,5707.122484,11187.7728,26934.00334,10529.25073,50034.88827,4509.725829,2495.01387,2093.466993,12868.8037
29/03/2035 19:00,3793.805725,3618.545037,987.8828573,3000.045646,2703.421052,0,7162.381479,1857.095861,1919.70536,17621.21404,15948.75105,2506.490861,51255.19104,41919.36143,4006.162833,2605.675283,29609.05253,51669.40466,22744.44682,19661.85377,18018.28014,11446.36717,73413.9137,6882.506545,45874.38394,3350.142295,2495.01387,21921.81075,3435.670899
29/03/2035 20:00,3793.805725,3828.548112,1641.806306,4985.908829,20350.62423,0,1587.283808,411.5583901,3200.861039,14860.64123,23527.11885,3610.350325,51255.19104,6535.231141,624.561043,2605.675283,29609.05253,45460.80779,22257.48654,36103.84454,18018.28014,14713.60171,9120.38252,15910.61757,108926.8137,3350.142295,922.4640913,3330.96327,1925.729743
29/03/2035 21:00,3793.805725,4368.786114,1641.806306,4985.908829,37728.89634,0,19692.93117,5106.075552,4435.609739,14744.35573,18644.23562,6735.493257,35246.93485,28168.02356,2691.970612,2605.675283,29609.05253,45460.80779,22257.48654,39874.69026,18018.28014,24505.70737,63189.6867,3503.969519,106037.5269,3350.142295,2495.01387,18904.25358,17312.80263
29/03/2035 22:00,3070.98614,2917.8731,1641.806306,4985.908829,36183.25554,0,16102.48645,4175.128207,4435.609739,13591.37941,19455.70733,4684.826175,35246.93485,59791.10216,5714.13502,2605.675283,16321.3607,45460.80779,12323.59921,36103.84454,18018.28014,14887.356,63189.6867,5024.931834,68013.92335,3350.142295,1645.756911,9083.357182,28142.63658
29/03/2035 23:00,3070.98614,2917.8731,1641.806306,4985.908829,36183.25554,0,13064.2688,3387.364886,4606.154782,3336.754934,47359.16304,4684.826175,35246.93485,30574.46108,2921.949797,2605.675283,27294.11318,47662.58194,12395.44489,36103.84454,18018.28014,4357.26712,63189.6867,23952.03985,33386.64918,3350.142295,2495.01387,5495.629263,28142.63658
30/03/2035 00:00,3070.98614,4369.756222,1641.806306,4985.908829,34365.23113,0,7290.04816,1890.197877,655.1595178,17671.93784,47359.16304,5146.18893,35246.93485,23960.94206,2289.906912,2605.675283,25177.26455,81599.29632,3604.79342,29374.01114,36156.6226,8844.978053,9120.38252,39769.90799,64498.76403,3350.142295,2048.746151,8179.020453,10838.4282
30/03/2035 01:00,628.0686101,3133.120227,1641.806306,4985.908829,36183.25554,0,20732.4381,5375.603786,5853.004592,40079.75226,47733.94681,1393.814458,35246.93485,29480.02622,2817.356498,2605.675283,25177.26455,84641.30566,11257.50006,29374.01114,36156.6226,20734.07872,63189.6867,35902.56178,17592.53291,3350.142295,755.8490719,3367.840666,2571.009433
30/03/2035 02:00,628.0686101,3492.831945,2547.774203,7737.191559,36183.25554,0,5022.296534,1302.2046,3579.389412,28347.04205,20139.81696,1459.974828,35246.93485,29480.02622,2817.356498,2605.675283,25177.26455,47662.58194,25778.544,21804.46852,36156.6226,8844.978053,44474.02492,40157.64324,83504.05872,3350.142295,4007.343325,10104.73357,15003.81038
30/03/2035 03:00,3739.872047,2933.790184,1641.806306,4985.908829,36183.25554,0,14996.26257,3888.301291,1900.589713,19629.45523,5042.848494,12995.59128,12499.12362,32956.37624,3149.58542,2605.675283,25177.26455,47662.58194,21496.26395,36455.83765,36156.6226,14736.88744,29324.78148,32666.3246,76167.08976,3350.142295,755.8490719,6086.410637,2571.009433
30/03/2035 04:00,4180.559697,843.1033706,2547.774203,7737.191559,36183.25554,0,5022.296534,1302.2046,3880.065638,24062.228,11324.07515,1848.11665,12499.12362,13303.85007,1271.426565,13714.32021,25177.26455,47662.58194,25199.3183,7887.998447,36156.6226,4411.146642,29324.78148,8599.598837,152317.8751,3350.142295,2048.746151,18904.25358,12569.42615
30/03/2035 05:00,4180.559697,1776.901481,2547.774203,7737.191559,34365.23113,0,4050.589545,1050.255854,4399.317352,16514.80981,21842.22547,10844.53169,12499.12362,28710.47607,2743.811885,13714.32021,25177.26455,47662.58194,13731.68533,7887.998447,36156.6226,34395.67466,44474.02492,30139.01466,77510.32199,3350.142295,922.4640913,18904.25358,17872.07454
30/03/2035 06:00,3739.872047,1348.654774,2547.774203,7737.191559,34365.23113,0,20732.4381,5375.603786,4399.317352,24569.60862,35245.35284,7956.563274,12499.12362,27575.8829,2635.380725,13714.32021,25177.26455,47662.58194,17185.38992,7887.998447,36156.6226,20429.43491,46657.41998,30139.01466,153802.8926,3350.142295,2495.01387,18904.25358,19717.90818
30/03/2035 07:00,3739.872047,4322.872618,2752.185934,8357.958,34365.23113,0,11928.0071,3092.749624,5079.234664,31635.56931,58313.71493,10922.32128,12499.12362,36206.26797,3460.172104,2605.675283,16321.3607,47662.58194,21689.85343,20615.17595,36156.6226,20429.43491,46657.41998,17926.54999,76167.08976,3350.142295,1645.756911,18904.25358,19717.90818
30/03/2035 08:00,3739.872047,3492.831945,2547.774203,7737.191559,34365.23113,0,16131.35915,4182.614457,1637.159187,12291.67873,29478.95564,13836.91853,42735.16327,38673.92166,3696.001615,2707.3417,16321.3607,47662.58194,12323.59921,4683.180418,18018.28014,20429.43491,46344.78083,18539.3398,152317.8751,3350.142295,2495.01387,18904.25358,3137.781589
30/03/2035 09:00,628.0686101,2917.8731,1641.806306,4985.908829,36183.25554,0,15789.6101,4094.00416,4265.603456,32674.22724,7844.885259,11554.00022,13041.74687,9182.451073,877.5513973,2707.3417,16321.3607,10928.306,11316.18528,18001.98825,5707.122484,20429.43491,46344.78083,18539.3398,17592.53291,4509.725829,2495.01387,18904.25358,10838.4282
30/03/2035 10:00,3070.98614,4944.143843,1641.806306,4985.908829,37728.89634,0,9725.613897,2521.702784,3088.015829,32674.22724,50837.66008,1393.814458,42735.16327,36700.8991,3507.443168,2707.3417,27294.11318,45460.80779,17151.92796,3200.187586,14327.95911,20429.43491,63189.6867,8599.598837,152345.5323,2267.086942,1645.756911,39751.72845,29669.94302
30/03/2035 11:00,3793.805725,3771.111566,987.8828573,3000.045646,20350.62423,0,7290.04816,1890.197877,5882.217642,20822.20845,7844.885259,5890.463876,42735.16327,11650.8892,1113.455875,2707.3417,27294.11318,10928.306,8248.274262,25881.02299,14327.95911,35766.48523,9120.38252,46920.53532,9283.103804,7962.099965,2048.746151,18904.25358,17102.70253
30/03/2035 12:00,3793.805725,2824.529308,987.8828573,3000.045646,37728.89634,0,12318.84585,3194.088128,5232.390914,32674.22724,44690.38648,13836.91853,42735.16327,59241.69495,5661.629097,2707.3417,27294.11318,10928.306,8862.244967,5826.10167,5707.122484,18514.22511,7677.772435,39769.90799,40238.88999,7962.099965,4007.343325,39751.72845,12868.8037
30/03/2035 13:00,266.9055079,2243.008767,1641.806306,4985.908829,37728.89634,0,3237.874866,839.5313807,3662.754957,32674.22724,27069.28379,10703.00437,42735.16327,21094.92292,2016.006286,2707.3417,27294.11318,10928.306,12323.59921,16961.41535,5707.122484,26868.96881,38232.58732,5357.769331,72775.72569,7962.099965,5113.981961,39751.72845,6294.053762
30/03/2035 14:00,3793.805725,3948.597311,246.6111503,748.919472,2828.630047,0,16954.35656,4396.005085,4655.97768,12291.67873,44690.38648,5890.463876,42735.16327,61740.32471,5900.418939,3149.111336,25177.26455,47662.58194,12400.04232,3001.384248,14327.95911,18514.22511,20998.72308,37194.16265,40238.88999,8336.519966,624.1179892,39751.72845,2962.620721
30/03/2035 15:00,3793.805725,2430.795968,1641.806306,4985.908829,2703.421052,0,10126.24268,2625.579693,4655.97768,22326.1291,24978.09017,4349.346567,42735.16327,76917.01462,7350.829655,3149.111336,27294.11318,47662.58194,20608.17993,3200.187586,14327.95911,35766.48523,48610.97537,19716.12353,24997.84177,7962.099965,1135.474464,21921.81075,8353.264199
30/03/2035 16:00,266.9055079,2824.529308,1641.806306,4985.908829,2828.630047,0,9402.719525,2437.981217,5882.217642,12291.67873,33596.0004,12995.59128,13041.74687,27045.96237,2584.737112,2707.3417,27294.11318,47662.58194,21376.44974,2646.093837,5707.122484,20429.43491,20464.24362,9239.269053,152345.5323,7962.099965,483.9686867,39751.72845,7853.74475
30/03/2035 17:00,3793.805725,3771.111566,2547.774203,7737.191559,20350.62423,0,13064.2688,3387.364886,6451.81498,22326.1291,7208.543557,1459.974828,13041.74687,37374.90096,3571.856392,3149.111336,11758.46905,47662.58194,17303.6749,36455.83765,18018.28014,42737.72418,14954.5849,22136.04706,33386.64918,3350.142295,4007.343325,39751.72845,6090.220539
30/03/2035 18:00,3793.805725,1133.849615,2547.774203,7737.191559,34365.23113,0,15789.6101,4094.00416,1637.159187,41690.69203,8257.163464,1840.162673,88330.18333,70587.49846,6745.928447,3149.111336,41666.0776,50878.01866,12849.41673,19436.71803,36156.6226,4776.463499,44474.02492,9239.269053,87603.58311,4509.725829,2495.01387,39751.72845,3435.670899
30/03/2035 19:00,3070.98614,867.391174,2752.185934,8357.958,31483.92427,0,14996.26257,3888.301291,2688.733758,39944.72381,13164.82776,11329.50375,20793.13943,8122.573127,776.2606455,3607.209537,24944.82915,50878.01866,21019.43934,29530.5679,19683.29579,5199.678423,54475.81732,32666.3246,153802.8926,3350.142295,6914.068448,18904.25358,4925.133982
